0,1,2,3,4,5,6,7,8,9,10,11,12
1.7780974677675403,0.3208163418401993,-0.12350000735208982,-1.4830864546428646,1.784445183542098,-6.290819414464625,3.3530020498384348,0.30597619608165394,-7.891169926588641,3.46568438499757,-4.530709325558399,0.10522378396734738,0.0
1.7820276933282255,0.3176754361842195,-0.12573823733604456,-1.4925738354553582,1.76635255709346,-6.2908198494588214,3.3619452417534013,0.3007998102390281,-8.029852001743647,3.539654790030975,-4.605680375834927,0.11548316412227413,0.0
1.785891597043794,0.31458386377798436,-0.1278945984858609,-1.5019360268628392,1.7485210697358786,-6.290818150324883,3.3708322734528005,0.2956967920728281,-8.16498704423658,3.613588744023955,-4.678179505464961,0.1267812052523526,0.0
1.7896886060722947,0.3115419766978438,-0.12997150544463987,-1.5111731766221734,1.7309488492607927,-6.290814611767604,3.37966058704598,0.2906664706464862,-8.296625985720143,3.6874045393172143,-4.748266932170722,0.1390454857678118,0.0
1.7934181552460584,0.3085501507464459,-0.1319712995644155,-1.5202854401250712,1.7136339089352035,-6.290809522487908,3.3884278339448737,0.28570817780211744,-8.424818380759197,3.761022259014964,-4.816001372182448,0.152205250438234,0.0
1.7970796906793651,0.30560878107876677,-0.13389625328653926,-1.5292729842712078,1.6965741671576835,-6.290803165416252,3.3971318538389523,0.28082124750857157,-8.54961257390783,3.83436380441667,-4.881440148833266,0.1661913793421251,0.0
1.8006726728174498,0.30271827832442577,-0.13574857402779475,-1.5381359907376082,1.6797674646931209,-6.290795818022504,3.4057706561632552,0.27600501529141447,-8.67105584189082,3.9073529172233887,-4.944639285314673,0.18093636064726065,0.0
1.8041965789935097,0.29987906514647744,-0.1375304076359572,-1.546874658713385,1.6632115797986606,-6.290787752697803,3.4143424037443855,0.2712588177384693,-8.789194514101018,3.979915196900988,-5.005653583723479,0.19637426652346787,0.0
1.8076509055520666,0.2970915731849423,-0.13924384146995877,-1.555489207160638,1.6469042415101363,-6.29077923720498,3.4228453983535525,0.2665819920749995,-8.904074074206516,4.0519781135522255,-5.064536692248159,0.2124407315938867,0.0
1.811035169589912,0.2943562403402047,-0.14089090715250327,-1.563979876655193,1.6308431413216478,-6.290770535195257,3.431278067933373,0.2619738758030261,-9.015739245303683,4.12347101662341,-5.121341162100253,0.2290729334199977,0.0
1.814348910359738,0.2916735083572699,-0.14247358303670163,-1.5723469308547136,1.6150259434597825,-6.29076190678993,3.4396389552972253,0.2574338063996505,-9.124234060744744,4.194325139748629,-5.176118495588344,0.2462095745922467,0.0
1.817591690376277,0.2890438206768816,-0.14399379642290505,-1.5805906576364102,1.5994502939274335,-6.290753609226763,3.447926708127424,0.2529611210695961,-9.22960192250362,4.264473602014715,-5.228919186552802,0.26379086606391455,0.0
1.8207630962601975,0.2864676205237962,-0.1454534255572619,-1.5887113699419422,1.584113828469536,-6.290745897571818,3.4561400701220126,0.24855515654750163,-9.33188564871477,4.333851405912722,-5.2797927542246095,0.2817585114225791,0.0
1.8238627393510438,0.28394534920619807,-0.14685430143950656,-1.596709406363096,1.5690141795936952,-6.290739025498454,3.4642778731602664,0.24421524894579114,-9.431127511821238,4.402395432226354,-5.328787771437358,0.3000556918424916,0.0
1.826890256117042,0.2814774446034141,-0.14819820946400805,-1.6045851314982948,1.554148982762167,-6.290733246136274,3.4723390303744677,0.23994073364421767,-9.527369268595523,4.470044432094054,-5.375951888004935,0.3186270515034851,0.0
1.8298453083865815,0.27906433982182266,-0.1494868909150815,-1.6123389361069087,1.5395158818575039,-6.2907288129938825,3.480322530030685,0.23573094521743077,-9.62065218314641,4.53673901646915,-5.421331849975917,0.33741868329867586,0.0
1.8327275834235308,0.27670646200121946,-0.15072204433493824,-1.6199712370856068,1.5251125340120948,-6.290725980960504,3.488227430134469,0.23158521739715335,-9.711017043893335,4.602421643191195,-5.464973515387032,0.3563781146849098,0.0
1.8355367938662126,0.27440423125595365,-0.15190532678035548,-1.627482477288584,1.5109366138815115,-6.290725007392748,3.496052853688888,0.22750288306577307,-9.798504175374548,4.6670366018713345,-5.5069218670605595,0.37545429355736454,0.0
1.83827267754781,0.27215805973692636,-0.15303835498214383,-1.6348731252113584,1.4969858174327504,-6.2907261532942,3.503797984542451,0.22348327427836062,-9.883153445653956,4.730529996784926,-5.547221022922495,0.39459757405348406,0.0
1.8409349972141473,0.2699683508020942,-0.1541227064197385,-1.6421436745559184,1.4832578653109838,-6.290729684597015,3.5114620637733998,0.21952572231032036,-9.96500427000231,4.792849727955594,-5.585914244258643,0.41375970221194536,0.0
1.8435235401531747,0.26783549828447123,-0.15515992032170248,-1.6492946436933098,1.4697505058421034,-6.2907358735564065,3.5190443865648198,0.2156295577280608,-10.044095611449507,4.8539454706064245,-5.623043942273186,0.43289380143012146,0.0
1.8460381177490328,0.26575988584780436,-0.15615149860158306,-1.6563265750382057,1.45646151772302,-6.290745000270796,3.526544299532162,0.21179411048024382,-10.120465978735066,4.913768653145801,-5.658651683267991,0.45195435767874487,0.0
1.8484785649722908,0.26374188642113133,-0.15709890673737564,-1.663240034348637,1.443388712447289,-6.290757354342551,3.5339611984712604,0.20801871000733313,-10.194153422122017,4.972272433847595,-5.6927781927200245,0.4708972044456217,0.0
1.8508447398167849,0.26178186170434026,-0.1580035746018078,-1.6700356099628164,1.430529936510039,-6.290773236696655,3.541294526500898,0.20430268536731494,-10.265195527484508,5.0294116763778485,-5.725463358498086,0.48967950739144617,0.0
1.8531365226924483,0.25988016173764833,-0.15886689724973724,-1.6767139119838572,1.4178830734333612,-6.2907929615774485,3.54854377257952,0.20064536537560765,-10.333629409030628,5.085142924312762,-5.75674623342819,0.508259748710343,0.0
1.8553538157825826,0.2580371245286224,-0.1596902356681473,-1.6832755714221797,1.405446045651173,-6.290816858746756,3.5557084703809694,0.19704607875731384,-10.399491700978482,5.1394243747857065,-5.786665037388604,0.5265977111958482,0.0
1.8574965423731733,0.25625307573098816,-0.16047491749351156,-1.6897212393044594,1.3932168162911152,-6.290845275910384,3.562788197519201,0.19350415431009627,-10.462818548464739,5.192215851394021,-5.815257159090548,0.5446544620198488,0.0
1.8595646461610875,0.2545283283700252,-0.16122223770066715,-1.6960515857571328,1.3811933908902154,-6.290878581404204,3.569782575116923,0.19001892107608076,-10.523645597930372,5.2434787764896225,-5.842559157678412,0.5623923362376817,0.0
1.8615580905472968,0.252863182609833,-0.1619334592667824,-1.7022672990717047,1.3693738190808844,-6.290917167175939,3.576691267718168,0.18658970852130521,-10.58200798719742,5.293176142970949,-5.868606764263751,0.5797749200372975,0.0
1.8634768579206404,0.25125792555818877,-0.16260981381351378,-1.7083690847584008,1.3577561962842901,-6.290961452104474,3.5835139835499334,0.18321584672134167,-10.637940335423075,5.3412724856873215,-5.893434883489939,0.5967670337542038,0.0
1.8653209489370757,0.24971283110510042,-0.16325250223001433,-1.7143576645940635,1.3463386654493266,-6.2910118857051245,3.590250475143478,0.17989666655182196,-10.691476733092866,5.387733852560776,-5.917077595209094,0.6133347146770224,0.0
1.8670903817988456,0.24822815979150029,-0.16386269527907443,-1.720233775669611,1.335119418877301,-6.291068952277061,3.5969005403316396,0.1766314998826947,-10.742650732192812,5.432527775524407,-5.9395681563392975,0.6294451996709111,0.0
1.8687851915375295,0.24680415870482716,-0.16444153418834032,-1.7259981694418425,1.3240967001751638,-6.291133175558119,3.603464023644858,0.17341967977513323,-10.791495336680962,5.475623241370734,-5.960939002958253,0.6450669076480446,0.0
1.8704054293045247,0.24544106139850982,-0.16499013122825854,-1.73165161079389,1.3132688063837015,-6.291205123962874,3.60994081813558,0.1702605406801017,-10.838042993361473,5.516990662598184,-5.981221752679054,0.6601694219157853,0.0
1.8719511616721272,0.2441390878325986,-0.1655095702781357,-1.7371948771081853,1.3026340903317146,-6.291285416492319,3.6163308676685704,0.1671534186376675,-10.882325583249134,5.5566018483388895,-6.000447207344527,0.6747234724343026,0.0
1.8734224699480533,0.24289844433299349,-0.16600090738147258,-1.7426287573554107,1.292190963272951,-6.291374729418189,3.6226341697235593,0.1640976514762269,-10.924374413498775,5.594429975446338,-6.018645356068629,0.688700918016213,0.0
1.874819449505944,0.2417193235668872,-0.1664651712915312,-1.7479540512025584,1.281937897869641,-6.291473803862349,3.6288507787669193,0.16109257901088306,-10.964220209962377,5.6304495598174364,-6.035845378646424,0.702074728501503,0.0
1.8761422091341486,0.2406019045321838,-0.16690336400791755,-1.7531715681429194,1.2718734315951186,-6.291583454412139,3.6349808102608847,0.15813754324028445,-11.001893110426584,5.664636428019952,-6.052075649348157,0.7148189669415443,0.0
1.8773908704048674,0.23954635255876175,-0.16731646130480674,-1.7582821266505546,1.261996170638464,-6.29170457893691,3.641024445392682,0.15523188854129696,-11.037422658574764,5.696967689293517,-6.067363741107843,0.7269087718266164,0.0
1.8785655670655723,0.23855281931952704,-0.1677054132513035,-1.7632865533615927,1.2523047944067267,-6.291838169799834,3.6469819366221294,0.15237496186094354,-11.0708377987108,5.72742170799039,-6.081736430112453,0.7383203393920625,0.0
1.8796664444544993,0.23762144284924067,-0.16807114472431026,-1.768185682284529,1.2427980607354678,-6.291985326693408,3.6528536141654055,0.14956611290510224,-11.10216687127623,5.755978076521181,-6.0952197007942255,0.7490309060391954,0.0
1.8806936589419405,0.23675234756910132,-0.16841455591417073,-1.7729803540415907,1.2334748119366095,-6.292147271367993,3.6586398935553275,0.14680469432350823,-11.131437609188385,5.782617588871074,-6.107838751225753,0.7590187309084598,0.0
1.8816473773990545,0.23594564431501364,-0.16873652282326393,-1.777671415143178,1.2243339818345138,-6.292325364571616,3.6643412844454053,0.14409006189065424,-11.158677135024824,5.807322214753859,-6.11961799891529,0.7682630786443433,0.0
1.8825277766959718,0.23520143036735797,-0.16903789775763986,-1.782259717297422,1.2153746039675362,-6.292521125577729,3.669958400857071,0.14142157468223243,-11.183911959078802,5.830075074474992,-6.130581086998188,0.7767442023943945,0.0
1.8833350432311187,0.23451978947989507,-0.16931950981171168,-1.7867461167569962,1.206595821163959,-6.292736254747743,3.6754919731079116,0.13879859524680396,-11.207167978311919,5.850860414581099,-6.14075089081945,0.784443327088647,0.0
1.8840693724939253,0.23390079190516128,-0.16958216534594694,-1.7911314737055406,1.1979968967392955,-6.2929726596593785,3.6809428617048607,0.13622048977242374,-11.228470476233857,5.869663584382892,-6.150149524902209,0.7913426330512592,0.0
1.8847309686634597,0.23334449441331748,-0.1698266484574318,-1.7954166516863894,1.1895772276077798,-6.29323248543321,3.686312073541783,0.1336866282479867,-11.247844123745706,5.886471013451976,-6.158798350297393,0.7974252400036774,0.0
1.8853200442460623,0.23285094030087353,-0.170053721443108,-1.799602517076806,1.1813363596561328,-6.293518150011947,3.6916007808077924,0.13119638461909697,-11.265312980993293,5.901270190210863,-6.16671798231121,0.8026751915287956,0.0
1.8858368197557969,0.23242015938497326,-0.17026412525540618,-1.8036899386116374,1.1732740057943707,-6.29383238529459,3.696810343093499,0.1287491369382952,-11.280900500291283,5.914049641761254,-6.173928298609294,0.8070774400792798,0.0
1.8862815234425478,0.232052167977938,-0.17045857994990962,-1.8076797869612904,1.1653900671789936,-6.294178285206053,3.701942333280289,0.1263442675095094,-11.294629530198506,5.924798915130365,-6.180448447699713,0.8106178326315865,0.0
1.8866543910739577,0.23174696883544077,-0.1706377851245739,-1.8115729343702696,1.1576846582013274,-6.294559361999167,3.7069985679165924,0.12398116302662364,-11.306522320851887,5.933508560161856,-6.186296857801819,0.8132830971118032,0.0
1.8869556657792248,0.23150455106992235,-0.1708024203498945,-1.8153702543643249,1.150158135951794,-6.294979612348417,3.7119811429295284,0.12165921470608548,-11.31660053070239,5.940170114340312,-6.191491246114307,0.8150608297522433,0.0
1.8871855979652343,0.23132489001850354,-0.17095314558923833,-1.8190726215366857,1.1428111350138408,-6.295443595113687,3.716892475696257,0.11937781841349646,-11.324885234844812,5.944776089921906,-6.196048628504574,0.8159394835816824,0.0
1.887344445318767,0.2312079470515038,-0.17109060160832373,-1.8226809114271139,1.1356446086146197,-6.295956523040195,3.72173535471392,0.11713637478415322,-11.33139693519789,5.947319963855788,-6.199985329653017,0.8159083583109291,0.0
1.8874324729129208,0.2311536693034699,-0.17121541037252314,-1.826196000511879,1.1286598773697627,-6.296524371133092,3.726512998369074,0.11493428933752707,-11.33615557287769,5.947796171130684,-6.2033169937012715,0.8149575919542807,0.0
1.8874499534417692,0.23116198930296838,-0.17132817543023557,-1.8296187663286343,1.1218586871145728,-6.297154005020492,3.7312291246278204,0.11277097258568826,-11.339180543223227,5.946200102382843,-6.2060585954738965,0.8130781546335274,0.0
1.887397167615217,0.2312328244697916,-0.17142948227999655,-1.8329500877680915,1.1152432776229337,-6.29785333331945,3.735888033859607,0.11064584013569881,-11.340490714089189,5.9425281068731755,-6.208224452370284,0.8102618451542862,0.0
1.8872744047567258,0.23136607643795054,-0.17151989871818768,-1.8361908455750957,1.108816464389133,-6.298631488872608,3.740494707486979,0.10855831278601322,-11.3401044482309,5.936777502308864,-6.209828237060168,0.8065012911381467,0.0
1.8870819636611271,0.2315616301488893,-0.17159997516309164,-1.8393419231162287,1.1025817360990806,-6.2994990447605534,3.7450549257395798,0.10650781661694045,-11.338039630891513,5.928946593483537,-6.210882991165225,0.801789953757263,0.0
1.8868201537895157,0.2318193526403769,-0.17167024494948355,-1.8424042074908429,1.0965433709600165,-6.30046827225314,3.749575408506288,0.10449378307523337,-11.334313704088423,5.919034702389523,-6.211401140175624,0.79612213847674,0.0
1.8864892969052562,0.23213909143060105,-0.17173122458576992,-1.8453785910894474,1.0907065757063974,-6.301553449383116,3.7540639841508927,0.10251564905288343,-11.32894370962403,5.9070422133846945,-6.21139450994028,0.7894930137009598,0.0
1.8860897292921899,0.23252067236141974,-0.17178341396262306,-1.8482659737404215,1.085077651868335,-6.302771230651068,3.75852979221366,0.10057285696020865,-11.321946343569127,5.892970638271064,-6.210874345191928,0.78189863989388,0.0
1.885621804747116,0.23296389671578766,-0.17182729649774142,-1.851067265637011,1.0796641947884071,-6.304141090543636,3.762983527194644,0.09866485479333192,-11.313338025960732,5.876822707896997,-6.209851330735255,0.7733360126715351,0.0
1.885085898608956,0.23346853735684517,-0.17186333919525104,-1.853783391306882,1.0744753319053884,-6.305685856098784,3.767437732133714,0.09679109619615517,-11.30313499082519,5.858602499317159,-6.208335616155147,0.7638031246471317,0.0
