0,1,2,3,4,5,6,7,8,9,10,11,12
0.999999237266102,0.0,0.001235098058581533,0.0,1.0,0.0,-0.001235098058581533,0.0,0.999999237266102,0.0008004412296220187,0.0,0.7126965556042053,0.0
0.9999991003016314,0.0,0.001341415643173071,0.0,1.0,0.0,-0.001341415643173071,0.0,0.9999991003016314,0.0008693434731081326,0.0,0.7126618269783382,0.0
0.9999989436498382,0.0,0.0014535127132657337,0.0,1.0,0.0,-0.0014535127132657337,0.0,0.9999989436498382,0.0009419912931312724,0.0,0.7126252104788746,0.0
0.999998765152718,0.0,0.0015715257042206168,0.0,1.0,0.0,-0.0015715257042206168,0.0,0.999998765152718,0.001018473113359985,0.0,0.7125866615378537,0.0
0.9999985624865959,0.0,0.0016955897916833822,0.0,1.0,0.0,-0.0016955897916833822,0.0,0.9999985624865959,0.001098876541530024,0.0,0.7125461359985669,0.0
0.9999983331547756,0.0,0.001825838894963932,0.0,1.0,0.0,-0.001825838894963932,0.0,0.9999983331547756,0.0011832883716951976,0.0,0.7125035901144237,0.0
0.9999980744801189,0.0,0.001962405680407012,0.0,1.0,0.0,-0.001962405680407012,0.0,0.9999980744801189,0.0012717945864782164,0.0,0.7124589805478174,0.0
0.9999977835975611,0.0,0.002105421564753173,0.0,1.0,0.0,-0.002105421564753173,0.0,0.9999977835975611,0.001364480359321547,0.0,0.7124122643689903,0.0
0.9999974574465674,0.0,0.002255016718489484,0.0,1.0,0.0,-0.002255016718489484,0.0,0.9999974574465674,0.0014614300567382557,0.0,0.7123633990548994,0.0
0.999997092763536,0.0,0.002411320069189414,0.0,1.0,0.0,-0.002411320069189414,0.0,0.999997092763536,0.0015627272405628607,0.0,0.7123123424880818,0.0
0.9999966860741528,0.0,0.002574459304841247,0.0,1.0,0.0,-0.002574459304841247,0.0,0.9999966860741528,0.0016684546702021802,0.0,0.71225905295552,0.0
0.9999962336857032,0.0,0.002744560877164411,0.0,1.0,0.0,-0.002744560877164411,0.0,0.9999962336857032,0.001778694304886183,0.0,0.7122034891475079,0.0
0.9999957316793451,0.0,0.0029217500049130564,0.0,1.0,0.0,-0.0029217500049130564,0.0,0.9999957316793451,0.0018935273059188357,0.0,0.7121456101565159,0.0
0.9999951759023494,0.0,0.003106150677166249,0.0,1.0,0.0,-0.003106150677166249,0.0,0.9999951759023494,0.002013034038928952,0.0,0.7120853754760565,0.0
0.9999945619603119,0.0,0.003297885656604088,0.0,1.0,0.0,-0.003297885656604088,0.0,0.9999945619603119,0.0021372940761210436,0.0,0.7120227449995504,0.0
0.9999938852093415,0.0,0.0034970764827690778,0.0,1.0,0.0,-0.0034970764827690778,0.0,0.9999938852093415,0.002266386198526165,0.0,0.7119576790191908,0.0
0.9999931407482305,0.0,0.0037038434753120563,0.0,1.0,0.0,-0.0037038434753120563,0.0,0.9999931407482305,0.0024003883982527683,0.0,0.71189013822481,0.0
0.9999923234106098,0.0,0.003918305737221987,0.0,1.0,0.0,-0.003918305737221987,0.0,0.9999923234106098,0.002539377880737551,0.0,0.7118200837027443,0.0
0.9999914277570952,0.0,0.004140581158038876,0.0,1.0,0.0,-0.004140581158038876,0.0,0.9999914277570952,0.0026834310669963,0.0,0.7117474769346996,0.0
0.9999904480674285,0.0,0.004370786417049129,0.0,1.0,0.0,-0.004370786417049129,0.0,0.9999904480674285,0.0028326235958747435,0.0,0.7116722797966175,0.0
0.9999893783326188,0.0,0.004609036986462609,0.0,1.0,0.0,-0.004609036986462609,0.0,0.9999893783326188,0.0029870303262994067,0.0,0.71159445455754,0.0
0.9999882122470861,0.0,0.004855447134570629,0.0,1.0,0.0,-0.004855447134570629,0.0,0.9999882122470861,0.003146725339528449,0.0,0.7115139638784754,0.0
0.9999869432008149,0.0,0.005110129928884188,0.0,1.0,0.0,-0.005110129928884188,0.0,0.9999869432008149,0.0033117819414025243,0.0,0.7114307708112637,0.0
0.999985564271519,0.0,0.005373197239251659,0.0,1.0,0.0,-0.005373197239251659,0.0,0.999985564271519,0.003482272664595621,0.0,0.7113448387974421,0.0
0.9999840682168226,0.0,0.005644759740955196,0.0,1.0,0.0,-0.005644759740955196,0.0,0.9999840682168226,0.0036582692708659135,0.0,0.7112561316671108,0.0
0.9999824474664637,0.0,0.005924926917785125,0.0,1.0,0.0,-0.005924926917785125,0.0,0.9999824474664637,0.00383984275330662,0.0,0.711164613637798,0.0
0.9999806941145203,0.0,0.006213807065091482,0.0,1.0,0.0,-0.006213807065091482,0.0,0.9999806941145203,0.004027063338596837,0.0,0.7110702493133261,0.0
0.9999787999116659,0.0,0.006511507292812046,0.0,1.0,0.0,-0.006511507292812046,0.0,0.9999787999116659,0.004220000489252403,0.0,0.7109730036826765,0.0
0.9999767562574582,0.0,0.006818133528475983,0.0,1.0,0.0,-0.006818133528475983,0.0,0.9999767562574582,0.004418722905876732,0.0,0.7108728421188554,0.0
0.9999745541926626,0.0,0.007133790520182451,0.0,1.0,0.0,-0.007133790520182451,0.0,0.9999745541926626,0.004623298529411677,0.0,0.7107697303777594,0.0
0.9999721843916173,0.0,0.00745858183955329,0.0,1.0,0.0,-0.00745858183955329,0.0,0.9999721843916173,0.004833794543388375,0.0,0.7106636345970408,0.0
0.9999696371546416,0.0,0.007792609884659102,0.0,1.0,0.0,-0.007792609884659102,0.0,0.9999696371546416,0.005050277376178082,0.0,0.7105545212949735,0.0
0.9999669024004907,0.0,0.008135975882917956,0.0,1.0,0.0,-0.008135975882917956,0.0,0.9999669024004907,0.005272812703243051,0.0,0.7104423573693184,0.0
0.9999639696588631,0.0,0.008488779893965875,0.0,1.0,0.0,-0.008488779893965875,0.0,0.9999639696588631,0.00550146544938735,0.0,0.710327110096188,0.0
0.9999608280629609,0.0,0.008851120812498472,0.0,1.0,0.0,-0.008851120812498472,0.0,0.9999608280629609,0.005736299791007738,0.0,0.7102087471289136,0.0
0.9999574663421088,0.0,0.009223096371082828,0.0,1.0,0.0,-0.009223096371082828,0.0,0.9999574663421088,0.005977379158344487,0.0,0.7100872364969091,0.0
0.999953872814434,0.0,0.009604803142939025,0.0,1.0,0.0,-0.009604803142939025,0.0,0.999953872814434,0.006224766237732262,0.0,0.709962546604538,0.0
0.999950035379611,0.0,0.009996336544690405,0.0,1.0,0.0,-0.009996336544690405,0.0,0.999950035379611,0.006478522973850941,0.0,0.7098346462299775,0.0
0.9999459415116733,0.0,0.010397790839081976,0.0,1.0,0.0,-0.010397790839081976,0.0,0.9999459415116733,0.00673871057197648,0.0,0.7097035045240854,0.0
0.9999415782518971,0.0,0.010809259137666125,0.0,1.0,0.0,-0.010809259137666125,0.0,0.9999415782518971,0.007005389500231764,0.0,0.7095690910092644,0.0
0.9999369322017584,0.0,0.011230833403454933,0.0,1.0,0.0,-0.011230833403454933,0.0,0.9999369322017584,0.007278619491837441,0.0,0.7094313755783284,0.0
0.9999319895159672,0.0,0.011662604453538415,0.0,1.0,0.0,-0.011662604453538415,0.0,0.9999319895159672,0.007558459547362791,0.0,0.7092903284933676,0.0
0.9999267358955823,0.0,0.012104661961667902,0.0,1.0,0.0,-0.012104661961667902,0.0,0.9999267358955823,0.007844967936976564,0.0,0.7091459203846143,0.0
0.9999211565812088,0.0,0.012557094460803898,0.0,1.0,0.0,-0.012557094460803898,0.0,0.9999211565812088,0.008138202202697816,0.0,0.7089981222493082,0.0
0.9999152363462813,0.0,0.013019989345627783,0.0,1.0,0.0,-0.013019989345627783,0.0,0.9999152363462813,0.008438219160646798,0.0,0.7088469054505621,0.0
0.9999089594904366,0.0,0.013493432875016493,0.0,1.0,0.0,-0.013493432875016493,0.0,0.9999089594904366,0.008745074903295754,0.0,0.7086922417162269,0.0
0.9999023098329768,0.0,0.013977510174479792,0.0,1.0,0.0,-0.013977510174479792,0.0,0.9999023098329768,0.009058824801719816,0.0,0.708534103137758,0.0
0.9998952707064285,0.0,0.014472305238559168,0.0,1.0,0.0,-0.014472305238559168,0.0,0.9998952707064285,0.009379523507847806,0.0,0.70837246216908,0.0
0.9998878249501969,0.0,0.014977900933188007,0.0,1.0,0.0,-0.014977900933188007,0.0,0.9998878249501969,0.00970722495671315,0.0,0.7082072916254524,0.0
0.9998799549043205,0.0,0.015494378998012122,0.0,1.0,0.0,-0.015494378998012122,0.0,0.9998799549043205,0.010041982368704655,0.0,0.7080385646823356,0.0
0.9998716424033277,0.0,0.016021820048670303,0.0,1.0,0.0,-0.016021820048670303,0.0,0.9998716424033277,0.010383848251817401,0.0,0.7078662548742559,0.0
0.999862868770198,0.0,0.01656030357903409,0.0,1.0,0.0,-0.01656030357903409,0.0,0.999862868770198,0.010732874403903596,0.0,0.707690336093671,0.0
0.99985361481043,0.0,0.017109907963406258,0.0,1.0,0.0,-0.017109907963406258,0.0,0.99985361481043,0.01108911191492339,0.0,0.7075107825898359,0.0
0.9998438608062189,0.0,0.017670710458677477,0.0,1.0,0.0,-0.017670710458677477,0.0,0.9998438608062189,0.01145261116919575,0.0,0.7073275689676677,0.0
0.9998335865107456,0.0,0.0182427872064405,0.0,1.0,0.0,-0.0182427872064405,0.0,0.9998335865107456,0.011823421847649309,0.0,0.7071406701866122,0.0
0.99982277114258,0.0,0.01882621323506152,0.0,1.0,0.0,-0.01882621323506152,0.0,0.99982277114258,0.012201592930073208,0.0,0.7069500615595083,0.0
0.9998113933802008,0.0,0.019421062461707942,0.0,1.0,0.0,-0.019421062461707942,0.0,0.9998113933802008,0.012587172697367942,0.0,0.7067557187514544,0.0
0.9997994313566322,0.0,0.02002740769433231,0.0,1.0,0.0,-0.02002740769433231,0.0,0.9997994313566322,0.012980208733796208,0.0,0.7065576177786731,0.0
0.9997868626542036,0.0,0.02064532063361182,0.0,1.0,0.0,-0.02064532063361182,0.0,0.9997868626542036,0.013380747929233779,0.0,0.7063557350073775,0.0
0.9997736642994298,0.0,0.02127487187484288,0.0,1.0,0.0,-0.02127487187484288,0.0,0.9997736642994298,0.013788836481420316,0.0,0.7061500471526359,0.0
0.9997598127580168,0.0,0.02191613090979044,0.0,1.0,0.0,-0.02191613090979044,0.0,0.9997598127580168,0.014204519898210234,0.0,0.7059405312772381,0.0
0.9997452839299941,0.0,0.022569166128491632,0.0,1.0,0.0,-0.022569166128491632,0.0,0.9997452839299941,0.014627842999823568,0.0,0.7057271647905605,0.0
0.9997300531449753,0.0,0.023234044821013225,0.0,1.0,0.0,-0.023234044821013225,0.0,0.9997300531449753,0.015058849921096788,0.0,0.7055099254474316,0.0
0.9997140951575496,0.0,0.023910833179162712,0.0,1.0,0.0,-0.023910833179162712,0.0,0.9997140951575496,0.015497584113733684,0.0,0.7052887913469974,0.0
0.9996973841428054,0.0,0.024599596298152508,0.0,1.0,0.0,-0.024599596298152508,0.0,0.9996973841428054,0.015944088348556172,0.0,0.7050637409315873,0.0
0.9996798936919876,0.0,0.025300398178217148,0.0,1.0,0.0,-0.025300398178217148,0.0,0.9996798936919876,0.01639840471775519,0.0,0.7048347529855795,0.0
0.9996615968082913,0.0,0.026013301726182932,0.0,1.0,0.0,-0.026013301726182932,0.0,0.9996615968082913,0.016860574637141523,0.0,0.704601806634266,0.0
0.9996424659027923,0.0,0.026738368756989976,0.0,1.0,0.0,-0.026738368756989976,0.0,0.9996424659027923,0.01733063884839664,0.0,0.7043648813427189,0.0
0.9996224727905181,0.0,0.027475659995166372,0.0,1.0,0.0,-0.027475659995166372,0.0,0.9996224727905181,0.017808637421323582,0.0,0.7041239569146551,0.0
0.9996015886866578,0.0,0.028225235076254067,0.0,1.0,0.0,-0.028225235076254067,0.0,0.9996015886866578,0.018294609756097754,0.0,0.7038790134913029,0.0
0.999579784202916,0.0,0.028987152548186606,0.0,1.0,0.0,-0.028987152548186606,0.0,0.999579784202916,0.018788594585517827,0.0,0.7036300315502662,0.0
0.9995570293440096,0.0,0.029761469872618226,0.0,1.0,0.0,-0.029761469872618226,0.0,0.9995570293440096,0.01929062997725658,0.0,0.7033769919043906,0.0
0.9995332935043101,0.0,0.030548243426204373,0.0,1.0,0.0,-0.030548243426204373,0.0,0.9995332935043101,0.0198007533361117,0.0,0.7031198757006298,0.0
0.9995085454646332,0.0,0.03134752850183354,0.0,1.0,0.0,-0.03134752850183354,0.0,0.9995085454646332,0.020319001406256684,0.0,0.7028586644189094,0.0
0.9994827533891757,0.0,0.03215937930981021,0.0,1.0,0.0,-0.03215937930981021,0.0,0.9994827533891757,0.020845410273491703,0.0,0.7025933398709936,0.0
0.9994558848226025,0.0,0.03298384897898889,0.0,1.0,0.0,-0.03298384897898889,0.0,0.9994558848226025,0.021380015367494346,0.0,0.7023238841993504,0.0
0.9994279066872843,0.0,0.033820989557859456,0.0,1.0,0.0,-0.033820989557859456,0.0,0.9994279066872843,0.02192285146407062,0.0,0.7020502798760171,0.0
0.9993987852806874,0.0,0.03467085201558332,0.0,1.0,0.0,-0.03467085201558332,0.0,0.9993987852806874,0.02247395268740566,0.0,0.7017725097014658,0.0
0.9993684862729162,0.0,0.035533486242981034,0.0,1.0,0.0,-0.035533486242981034,0.0,0.9993684862729162,0.023033352512314694,0.0,0.701490556803469,0.0
0.9993369747044112,0.0,0.036408941053470825,0.0,1.0,0.0,-0.036408941053470825,0.0,0.9993369747044112,0.02360108376649378,0.0,0.7012044046359648,0.0
0.9993042149838016,0.0,0.03729726418395869,0.0,1.0,0.0,-0.03729726418395869,0.0,0.9993042149838016,0.024177178632770763,0.0,0.7009140369779229,0.0
0.9992701708859156,0.0,0.03819850229567978,0.0,1.0,0.0,-0.03819850229567978,0.0,0.9992701708859156,0.024761668651356056,0.0,0.7006194379322095,0.0
0.9992348055499473,0.0,0.039112700974991296,0.0,1.0,0.0,-0.039112700974991296,0.0,0.9992348055499473,0.025354584722093468,0.0,0.7003205919244537,0.0
0.9991980814777832,0.0,0.04003990473411745,0.0,1.0,0.0,-0.04003990473411745,0.0,0.9991980814777832,0.025955957106711152,0.0,0.7000174837019122,0.0
0.9991599605324887,0.0,0.0409801570118461,0.0,1.0,0.0,-0.0409801570118461,0.0,0.9991599605324887,0.02656581543107236,0.0,0.6997100983323348,0.0
0.999120403936954,0.0,0.04193350017417777,0.0,1.0,0.0,-0.04193350017417777,0.0,0.999120403936954,0.02718418868742636,0.0,0.6993984212028306,0.0
0.9990793722727032,0.0,0.042899975514927156,0.0,1.0,0.0,-0.042899975514927156,0.0,0.9990793722727032,0.02781110523665918,0.0,0.699082438018733,0.0
0.9990368254788645,0.0,0.04387962325627758,0.0,1.0,0.0,-0.04387962325627758,0.0,0.9990368254788645,0.028446592810544603,0.0,0.6987621348024652,0.0
0.9989927228513048,0.0,0.0448724825492884,0.0,1.0,0.0,-0.0448724825492884,0.0,0.9989927228513048,0.029090678513994918,0.0,0.698437497892406,0.0
0.9989470230419275,0.0,0.045878591474356106,0.0,1.0,0.0,-0.045878591474356106,0.0,0.9989470230419275,0.02974338882731176,0.0,0.6981085139417549,0.0
0.9988996840581357,0.0,0.046897987041629424,0.0,1.0,0.0,-0.046897987041629424,0.0,0.9988996840581357,0.03040474960843702,0.0,0.6977751699173979,0.0
0.9988506632624604,0.0,0.04793070519137871,0.0,1.0,0.0,-0.04793070519137871,0.0,0.9988506632624604,0.031074786095203668,0.0,0.6974374530987731,0.0
0.998799917372356,0.0,0.04897678079432029,0.0,1.0,0.0,-0.04897678079432029,0.0,0.998799917372356,0.03175352290758662,0.0,0.697095351076736,0.0
0.9987474024601607,0.0,0.05003624765189601,0.0,1.0,0.0,-0.05003624765189601,0.0,0.9987474024601607,0.032440984049953485,0.0,0.6967488517524252,0.0
0.9986930739532265,0.0,0.05110913849650905,0.0,1.0,0.0,-0.05110913849650905,0.0,0.9986930739532265,0.033137192913315607,0.0,0.6963979433361275,0.0
0.9986368866342158,0.0,0.05219548499171581,0.0,1.0,0.0,-0.05219548499171581,0.0,0.9986368866342158,0.033842172277578714,0.0,0.6960426143461439,0.0
0.9985787946415672,0.0,0.05329531773237512,0.0,1.0,0.0,-0.05329531773237512,0.0,0.9985787946415672,0.03455594431379388,0.0,0.6956828536076547,0.0
0.9985187514701298,0.0,0.054408666244755224,0.0,1.0,0.0,-0.054408666244755224,0.0,0.9985187514701298,0.035278530586408376,0.0,0.6953186502515855,0.0
0.9984567099719677,0.0,0.055535558986598926,0.0,1.0,0.0,-0.055535558986598926,0.0,0.9984567099719677,0.03600995205551648,0.0,0.694949993713472,0.0
0.9983926223573337,0.0,0.05667602334714794,0.0,1.0,0.0,-0.05667602334714794,0.0,0.9983926223573337,0.03675022907911032,0.0,0.6945768737323268,0.0
0.9983264401958138,0.0,0.05783008564712716,0.0,1.0,0.0,-0.05783008564712716,0.0,0.9983264401958138,0.03749938141533077,0.0,0.6941992803495028,0.0
0.9982581144176425,0.0,0.058997771138689294,0.0,1.0,0.0,-0.058997771138689294,0.0,0.9982581144176425,0.03825742822471823,0.0,0.693817203907561,0.0
0.9981875953151876,0.0,0.06017910400532115,0.0,1.0,0.0,-0.06017910400532115,0.0,0.9981875953151876,0.0390243880724636,0.0,0.6934306350491345,0.0
0.9981148325446091,0.0,0.06137410736171179,0.0,1.0,0.0,-0.06137410736171179,0.0,0.9981148325446091,0.03980027893065892,0.0,0.6930395647157948,0.0
0.9980397751276866,0.0,0.06258280325358415,0.0,1.0,0.0,-0.06258280325358415,0.0,0.9980397751276866,0.040585118180548455,0.0,0.6926439841469161,0.0
0.9979623714538202,0.0,0.06380521265749027,0.0,1.0,0.0,-0.06380521265749027,0.0,0.9979623714538202,0.04137892261477939,0.0,0.6922438848785429,0.0
0.9978825692822026,0.0,0.0650413554805717,0.0,1.0,0.0,-0.0650413554805717,0.0,0.9978825692822026,0.042181708439652736,0.0,0.6918392587422537,0.0
0.9978003157441641,0.0,0.0662912505602855,0.0,1.0,0.0,-0.0662912505602855,0.0,0.9978003157441641,0.04299349127737412,0.0,0.6914300978640269,0.0
0.997715557345688,0.0,0.0675549156640973,0.0,1.0,0.0,-0.0675549156640973,0.0,0.997715557345688,0.043814286168304746,0.0,0.6910163946631069,0.0
0.9976282399701001,0.0,0.06883236748914215,0.0,1.0,0.0,-0.06883236748914215,0.0,0.9976282399701001,0.04464410757321214,0.0,0.6905981418508692,0.0
0.9975383088809298,0.0,0.07012362166185417,0.0,1.0,0.0,-0.07012362166185417,0.0,0.9975383088809298,0.045482969375521036,0.0,0.6901753324296859,0.0
0.9974457087249422,0.0,0.07142869273756632,0.0,1.0,0.0,-0.07142869273756632,0.0,0.9974457087249422,0.04633088488356424,0.0,0.689747959691791,0.0
0.9973503835353452,0.0,0.07274759420008134,0.0,1.0,0.0,-0.07274759420008134,0.0,0.9973503835353452,0.04718786683283345,0.0,0.6893160172181466,0.0
0.9972522767351659,0.0,0.07408033846121478,0.0,1.0,0.0,-0.07408033846121478,0.0,0.9972522767351659,0.04805392738823017,0.0,0.6888794988773076,0.0
0.9971513311408006,0.0,0.07542693686031142,0.0,1.0,0.0,-0.07542693686031142,0.0,0.9971513311408006,0.04892907814631641,0.0,0.6884383988242879,0.0
0.997047488965737,0.0,0.07678739966373674,0.0,1.0,0.0,-0.07678739966373674,0.0,0.997047488965737,0.04981333013756574,0.0,0.6879927114994254,0.0
0.9969406918244474,0.0,0.07816173606434365,0.0,1.0,0.0,-0.07816173606434365,0.0,0.9969406918244474,0.05070669382861397,0.0,0.6875424316272477,0.0
0.9968308807364538,0.0,0.07954995418091682,0.0,1.0,0.0,-0.07954995418091682,0.0,0.9968308807364538,0.05160917912451006,0.0,0.6870875542153378,0.0
0.9967179961305642,0.0,0.08095206105759534,0.0,1.0,0.0,-0.08095206105759534,0.0,0.9967179961305642,0.05252079537096702,0.0,0.6866280745531993,0.0
0.9966019778492811,0.0,0.0823680626632749,0.0,1.0,0.0,-0.0823680626632749,0.0,0.9966019778492811,0.0534415513566127,0.0,0.6861639882111219,0.0
0.9964827651533789,0.0,0.08379796389099134,0.0,1.0,0.0,-0.08379796389099134,0.0,0.9964827651533789,0.05437145531524058,0.0,0.6856952910390472,0.0
0.9963602967266539,0.0,0.08524176855728663,0.0,1.0,0.0,-0.08524176855728663,0.0,0.9963602967266539,0.05531051492806077,0.0,0.6852219791654344,0.0
0.996234510680843,0.0,0.08669947940155863,0.0,1.0,0.0,-0.08669947940155863,0.0,0.996234510680843,0.05625873732595075,0.0,0.6847440489961244,0.0
0.9961053445607123,0.0,0.08817109808539628,0.0,1.0,0.0,-0.08817109808539628,0.0,0.9961053445607123,0.05721612909170627,0.0,0.6842614972132078,0.0
0.9959727353493162,0.0,0.08965662519190139,0.0,1.0,0.0,-0.08965662519190139,0.0,0.9959727353493162,0.05818269626229211,0.0,0.683774320773888,0.0
0.9958366194734236,0.0,0.09115606022499899,0.0,1.0,0.0,-0.09115606022499899,0.0,0.9958366194734236,0.05915844433109306,0.0,0.6832825169093479,0.0
0.9956969328091146,0.0,0.09266940160873728,0.0,1.0,0.0,-0.09266940160873728,0.0,0.9956969328091146,0.06014337825016469,0.0,0.6827860831236154,0.0
0.995553610687543,0.0,0.09419664668657883,0.0,1.0,0.0,-0.09419664668657883,0.0,0.995553610687543,0.0611375024324842,0.0,0.6822850171924287,0.0
0.9954065879008671,0.0,0.09573779172068483,0.0,1.0,0.0,-0.09573779172068483,0.0,0.9954065879008671,0.06214082075420127,0.0,0.6817793171621016,0.0
0.9952557987083481,0.0,0.09729283189119373,0.0,1.0,0.0,-0.09729283189119373,0.0,0.9952557987083481,0.06315333655688894,0.0,0.6812689813483894,0.0
0.9951011768426125,0.0,0.09886176129549608,0.0,1.0,0.0,-0.09886176129549608,0.0,0.9951011768426125,0.0641750526497945,0.0,0.680754008335354,0.0
0.994942655516082,0.0,0.10044457294750676,0.0,1.0,0.0,-0.10044457294750676,0.0,0.994942655516082,0.06520597131209019,0.0,0.6802343969742305,0.0
