0,1,2,3,4,5,6,7,8,9,10,11,12
1.5652377931665793,0.4962013072863314,0.08997571869116372,-0.978078972162122,2.7407696689067804,-6.355793702247716,3.091762893678794,0.593984020035484,1.9748681674446453,1.8157979620872267,1.8847614117855178,1.9059047177461996,0.0
1.5709500386478474,0.49104318278196374,0.08178925757017891,-0.9903185165616404,2.6692806458414253,-6.231620163982897,3.021669787549835,0.587150935397971,1.647803204505079,1.7975836942097243,1.6502949545422987,1.7950919441723503,0.0
1.5769215767713076,0.485700770197707,0.07365687474398645,-1.0027604086237236,2.7009899223744354,-6.3273925009654866,3.068607842694968,0.5803984386298324,1.3155389885110935,1.7881391762325851,1.4148325144444045,1.68884565029912,0.0
1.582868891295054,0.48042623222703845,0.06577465330170162,-1.01512104316332,2.6560207656613617,-6.259092018589886,3.028431029657213,0.5737239468698956,0.9898615769229404,1.7839675421181778,1.1855642014517178,1.5882649175892467,0.0
1.588808626270366,0.47520171097499936,0.058120737921080474,-1.027417107959197,2.662886894329143,-6.302585690032135,3.0484885661644543,0.5671251342641259,0.6698544359967906,1.7850494600633595,0.9618432906516803,1.493060605408316,0.0
1.5945791739785076,0.47016632770429617,0.05079304466290012,-1.0394871408961188,2.637730973470806,-6.2789859352038855,3.0337462023711534,0.5605998941634476,0.36185537474230467,1.7890113141787176,0.7473878448765413,1.403478844044328,0.0
1.6001777484886472,0.4653177965722758,0.04377861912275885,-1.0513285795330862,2.6278486819592137,-6.289802823860603,3.038414357809842,0.5541463085174746,0.06560695909706621,1.79544552705382,0.5418952686588294,1.3191572174919042,0.0
1.6055770183904838,0.46067559905202304,0.03708100736331685,-1.0629143750514791,2.6104584814496024,-6.286209857819293,3.0364441356487557,0.5477626228392799,-0.21815379157597736,1.8036158618689409,0.3456595248155593,1.2398025454772514,0.0
1.6107983228093259,0.45621691069620324,0.030672815164325136,-1.0742661935010593,2.5946079885335744,-6.287369866699621,3.0379468472163587,0.5414472255282009,-0.4906248880329583,1.813474637709266,0.1578285210429665,1.1650212286331882,0.0
1.6158570257483897,0.45192475050262787,0.02453214325908754,-1.085399758494632,2.5776431866956755,-6.287370515618189,3.0396603085799305,0.5351986306352849,-0.7527218414657638,1.8249345896178517,-0.022264195272382686,1.0944769434243171,0.0
1.6207708337825226,0.4477806190239416,0.018637073394404412,-1.0963331596975396,2.560295022274273,-6.28756523372783,3.0422031738759827,0.5290154633735269,-1.0054137353625918,1.837981159754314,-0.19530067472116305,1.027868099112732,0.0
1.6255549779375984,0.4437686234076984,0.012968545424000374,-1.107082027427485,2.5425506083004397,-6.2877403038795,3.0453708218032975,0.5228964478358157,-1.2495372187867793,1.8525987828323383,-0.3618706634209649,0.9649322274663701,0.0
1.6302230249809195,0.43987469030859133,0.007509649275875028,-1.117660338189902,2.524494572555031,-6.287914181688733,3.0490933272266076,0.5168403965035057,-1.4858339837478947,1.8687771404430673,-0.522495928942978,0.9054390856379969,0.0
1.6347868914528318,0.4360864882503882,0.00224544606696947,-1.1280804241681694,2.506192493250016,-6.288085506986233,3.0533000374701262,0.5108462012189687,-1.714956002420644,1.886506679559808,-0.6776352700710442,0.8491859472100545,0.0
1.6392570015777463,0.43239323655924516,-0.002837275163185371,-1.1383531275635754,2.4877016122760454,-6.288253618730637,3.0579293744421507,0.5049128253642552,-1.9374757072192046,1.9057769441291144,-0.8276921370552026,0.7959933739649586,0.0
1.6436424392914006,0.4287855293525122,-0.007750214566403943,-1.1484879498302554,2.469071620939635,-6.288417975597692,3.0629274698863553,0.499039297040716,-2.1538953097848585,1.9265754506963508,-0.9730214861574081,0.7457016270687469,0.0
1.6479510960901842,0.42525517136906565,-0.012503756325897713,-1.1584931973591324,2.4503456120342597,-6.288578132668686,3.0682471903426394,0.4932247030852103,-2.364655406387141,1.948887052496175,-1.1139359883373041,0.6981676344461849,0.0
1.652189809650347,0.4217950285345532,-0.017107140925735956,-1.1683761184377444,2.43156093668677,-6.28873372996866,3.0738472691306593,0.4874681837902667,-2.5701427524782825,1.9726936369136556,-1.250711556716334,0.6532624411515541,0.0
1.6563644907746973,0.4183988941234659,-0.021568615946952252,-1.178143028946723,2.4127499618771098,-6.288884482374074,3.079691538981371,0.4817689282204698,-2.770697184751354,1.9979740462947984,-1.3835922107630956,0.6108690723063865,0.0
1.6604802377719519,0.4150613702534959,-0.025895567148267153,-1.1877994258201747,2.393940733918708,-6.289030170391448,3.085748259534124,0.4761261700370215,-2.9666177209762514,2.024704143585093,-1.5127943219798647,0.5708807445885526,0.0
1.66454143833687,0.4117777638020347,-0.030094631868759218,-1.1973500882751376,2.375157555877975,-6.289170631809776,3.0919895317267794,0.47053918375805737,-3.1581678964358875,2.0528569676373754,-1.6385102988081954,0.5331993700095298,0.0
1.6685518595634692,0.4085439955062628,-0.03417179683531664,-1.2067991673913347,2.35642148790059,-6.289305754223786,3.098390790111084,0.4650072813948164,-3.345580409150493,2.0824029400777593,-1.7609117726916153,0.49773430361872795,0.0
1.6725147270223084,0.40535652088270774,-0.03813248236782118,-1.21615026493062,2.3377507794873162,-6.289435468393077,3.1049303640182875,0.4595298094138256,-3.5290611499223417,2.1133100978760373,-1.8801523462359655,0.4644012941895078,0.0
1.6764327939602968,0.40221226160065493,-0.041981614814118245,-1.225406502420598,2.319161242320342,-6.2895597423805665,3.1115890989198514,0.45410614598340904,-3.708792691405033,2.145544334467599,-1.9963699605133702,0.4331216035757834,0.0
1.6803084017027237,0.3991085460135839,-0.04572368885553643,-1.2345705815542813,2.3006665715318704,-6.289678576402468,3.118350030026033,0.44873569846946487,-3.8849373054447938,2.17906963837635,-2.1096889332548407,0.4038212661862441,0.0
1.6841435322958718,0.3960430576595286,-0.04936282112658405,-1.2436448369212796,2.282278622485864,-6.289791998318276,3.1251981009820238,0.4434179011508726,-4.057639571485501,2.2138483225164247,-2.2202217138908313,0.37643046492160237,0.0
1.6879398543533428,0.3930137906632242,-0.052902796403467976,-1.2526312820148287,2.26400764930593,-6.289900059690179,3.132119921360023,0.4381522131293568,-4.22702863188336,2.2498412402414654,-2.3280703956728446,0.35088300403079753,0.0
1.6916987629784133,0.3900190110969516,-0.056347107442488505,-1.2615316493714532,2.2458625105813135,-6.290002832345146,3.139103557450337,0.43293811641231533,-4.393220143137042,2.2870079861555657,-2.4333280197411757,0.32711586275954635,0.0
1.6954214145396684,0.3870572234755677,-0.05969898939423713,-1.270347425607689,2.22785084694685,-6.290100405378284,3.146138351595948,0.4277751141501766,-4.556317965632518,2.3253070809823635,-2.536079701138409,0.3050688164881018,0.0
1.6991087569845555,0.38412714167037154,-0.06296144958344428,-1.2790798820279066,2.2099792345734155,-6.290192882542021,3.153214765980128,0.4226627290124048,-4.716415628687953,2.364696140610797,-2.6364036024556747,0.28468411437836644,0.0
1.702761556289008,0.3812276636244968,-0.06613729332647279,-1.287730101392621,2.1922533180251533,-6.290280379971811,3.1603242473629756,0.4176005016884019,-4.873597602517309,2.4051320299410692,-2.7343717770339095,0.2659062044575172,0.0
1.706380419562725,0.37835784933910743,-0.06922914635730826,-1.2962990013596178,2.17467792543525,-6.290363024204883,3.1674591097730067,0.4125879895013541,-5.0279404042063085,2.4465710024441494,-2.830050900391074,0.24868149862876232,0.0
1.7099658152596084,0.375516901675246,-0.07223947434663852,-1.304787355041399,2.157257168517174,-6.290440950454027,3.174612432600136,0.4076247651245858,-5.179513560871512,2.488968826493529,-2.923502905759432,0.23295817138129635,0.0
1.7135180908811565,0.3727041495815878,-0.07517059992536763,-1.3131958090618034,2.139994529555745,-6.290514301103369,3.1817779719138195,0.4027104153912698,-5.328380449796953,2.5322808995785624,-3.01478553724083,0.21868598702228748,0.0
1.7170374885068047,0.36991903341462745,-0.07802471756189666,-1.3215248994417028,2.1228929372046283,-6.290583224397453,3.188950083152222,0.3978445401894365,-5.474599032451751,2.5764623514988387,-3.1039528320693317,0.20581615111626708,0.0
1.7205241584385607,0.3671610920660329,-0.08080390659009667,-1.3297750655977756,2.1059548326465247,-6.290647873298883,3.1961236536024016,0.3930267514351589,-5.618222496825332,2.6214681375920876,-3.1910555417597117,0.1943011825263152,0.0
1.7239781712070648,0.36442995165308767,-0.0835101426406479,-1.3379466626987429,2.0891822274428766,-6.2907084044931505,3.203294043324319,0.3882566721175928,-5.759299820416945,2.6672531229800365,-3.2761415004724146,0.18409480303535383,0.0
1.727399528151637,0.361725315563258,-0.08614530769107362,-1.3460399725893935,2.07257675420528,-6.29076497752222,3.2104570333689617,0.3835339354102388,-5.897876264431264,2.7137721587381556,-3.359255947701036,0.17515184200777598,0.0
1.7307881707572164,0.3590469556738353,-0.08871119891826683,-1.3540552134635049,2.0561397110558315,-6.290817754031006,3.2176087803083537,0.3788581838433914,-6.033993808215603,2.7609801508131535,-3.440441811352825,0.16742815395022392,0.0
1.734143988905715,0.3563947045930651,-0.09120953651067258,-1.361992548441736,2.0398721007037945,-6.290866897113065,3.2247457762371967,0.3742290685332524,-6.167691531686724,2.808832122431106,-3.5197399564167053,0.1608805471609357,0.0
1.7374668281775745,0.35376844879085434,-0.09364197057476947,-1.369852093189142,2.023774664847357,-6.290912570743692,3.231864813526336,0.3696462484636372,-6.299005952401345,2.8572832706616755,-3.5971894036717114,0.1554667219318904,0.0
1.74075649632073,0.35116812250560814,-0.09601008725142818,-1.3776339226886365,2.007847914508604,-6.290954939290273,3.238962953710484,0.36510938981659247,-6.427971322994781,2.9062890177317784,-3.6728275222603086,0.1511452169971543,0.0
1.7440127689882865,0.3485937023294802,-0.09831541414156338,-1.385338077271032,1.9920921568243033,-6.290994167091082,3.2460374999794817,0.36061816534858526,-6.554619893921178,2.9558050576158474,-3.746690199417897,0.147875363112414,0.0
1.7472353948325972,0.34604520238773734,-0.10055942512677143,-1.3929645679888736,1.976507518742395,-6.291030418094933,3.2530859728162707,0.3561722538092248,-6.678982145755199,3.0057873983699284,-3.8188119901967776,0.14561724281135335,0.0
1.7504241000317875,0.3435226700393964,-0.10274354465897653,-1.4005133814097706,1.9610939680121116,-6.291063855555122,3.2601060883876656,0.35177133939974287,-6.801086994740548,3.056192400622989,-3.8892262496373564,0.14433165551964375,0.0
1.7535785923147689,0.3410261820360859,-0.10486915158316111,-1.407984483895073,1.945851331802856,-6.291094641771948,3.267095739347687,0.3474151112686911,-6.920961974780166,3.1069768125908825,-3.9579652495107505,0.14398008732131387,0.0
1.756698564542217,0.3385558410844663,-0.10693758254876772,-1.415377825421275,1.9307793132418374,-6.291122937878875,3.2740529777590615,0.3431032630425217,-7.038633398643345,3.158097801935856,-4.025060281476347,0.14452468476870453,0.0
1.7597836978936274,0.33611177276473153,-0.10895013505809859,-1.4226933429942532,1.915877506121875,-6.291148903668059,3.2809759998777044,0.33883549238890115,-7.154126500805553,3.2095129847569863,-4.0905417482578,0.14592823220907897,0.0
1.7628336647042169,0.33369412276388305,-0.11090807019381418,-1.4299309637001933,1.9011454079977028,-6.291172697451499,3.2878631325786225,0.33461150061077155,-7.26746556402824,3.2611804519639045,-4.154439244235141,0.14815413217065201,0.0
1.765848130989995,0.3313030543877727,-0.11281261506229005,-1.437090607431659,1.8865824318607345,-6.291194475954582,3.2947128212305103,0.3304309922693194,-7.378674031520727,3.313058793257232,-4.2167816266739635,0.151166388410315,0.0
1.7688267586946091,0.32893874632047826,-0.1146649649849893,-1.4441721893226094,1.8721879165578401,-6.291214394239227,3.301523618851122,0.32629367483414473,-7.487774606297841,3.3651071189138304,-4.277597078660488,0.1549295912763234,0.0
1.7717692076875105,0.3266013906035181,-0.11646628546604389,-1.4511756219221443,1.8579611360986692,-6.291232605654167,3.308294176396877,0.32219925835904073,-7.594789339149826,3.4172850795528147,-4.33691316468018,0.15940890508301425,0.0
1.7746751375394587,0.32429119081081315,-0.1182177139608096,-1.4581008171332765,1.8439013079779416,-6.291249261810281,3.3150232340585726,0.31814745518190113,-7.699739706470668,3.469552884039039,-4.3947568796641745,0.16457005723239185,0.0
1.7775442090983444,0.32200836039825237,-0.1199203614671919,-1.464947687940006,1.830007600623448,-6.291264512579153,3.3217096134510267,0.31413797964736984,-7.80264667904333,3.521871315663896,-4.451154692229639,0.1703793288500499,0.0
1.7803760858856459,0.31975312120927146,-0.12157531395896365,-1.471716149943351,1.8162791400669571,-6.29127850611329,3.3283522105982626,0.310170547850934,-7.903530782752262,3.5742017467286833,-4.506132582754948,0.17680354673121476,0.0
1.7831704353315465,0.3175257021200703,-0.12318363367805756,-1.4784061227247016,1.8027150159234737,-6.291291388886675,3.3349499896278165,0.3062448774032425,-8.0024121520821,3.6265061516430497,-4.559716076856503,0.18381007641729805,0.0
1.7859269298647227,0.31532633781002384,-0.12474636030086192,-1.4850175310528715,1.78931428675408,-6.291303305754531,3.3415019770981416,0.3023606872135045,-8.099310577164363,3.6787471186399547,-4.611930274769384,0.19136681624482027,0.0
1.7886452478710648,0.31315526764451995,-0.12626451199184682,-1.4915503059494846,1.7760759848787298,-6.291314400031368,3.3480072568921386,0.29851769729088934,-8.194245545049142,3.730887860198969,-4.662799877077669,0.19944219222733972,0.0
1.7913250745340603,0.3110127346589228,-0.12773908635635375,-1.4980043856258045,1.762999120697616,-6.291324813586543,3.354464965617732,0.29471562856291067,-8.28723627580455,3.782892222261347,-4.712349207190837,0.20800515364747596,0.0
1.7939661025682254,0.3088989846336402,-0.129171061303077,-1.504379716302781,1.7500826865730186,-6.291334686956762,3.3608742884632985,0.2909542027098349,-8.378301753981672,3.8347246923130496,-4.760602230919386,0.2170251692506076,0.0
1.7965680328557958,0.306814265251394,-0.13056139582561344,-1.510676252924912,1.737325660317611,-6.291344159475049,3.3672344554617957,0.28723314201420447,-8.467460755925515,3.8863504064055165,-4.807582573464718,0.22647222394456412,0.0
1.7991305749958466,0.30475882532877474,-0.1319110307114483,-1.516893959777482,1.7247270083300874,-6.291353369415925,3.3735447381227144,0.28355216922461757,-8.554731873362195,3.9377351551784767,-4.853313534104784,0.23631681592090997,0.0
1.8016534477741006,0.30273291411502357,-0.13322088918585195,-1.5230328110158242,1.7122856884144317,-6.291362454156608,3.379804446395627,0.2799110074329475,-8.640133533648104,3.9888453889442443,-4.897818098827417,0.24652995412340092,0.0
1.8041363795608765,0.30073678065174236,-0.13449187749737368,-1.5290927911144452,1.7000006523152074,-6.291371550354224,3.386012925933194,0.27630937996423055,-8.723684017027564,4.039648221888722,-4.941118951137036,0.2570831559980383,0.0
1.8065791086439134,0.29877067318790096,-0.13572488545092123,-1.5350738952431302,1.6878708479977664,-6.291380794139171,3.3921695556250726,0.27274701027848725,-8.805401471210677,4.090111435440622,-4.983238481237234,0.26794844546702257,0.0
1.8089813835021762,0.2968348386450991,-0.13692078689379608,-1.5409761295765125,1.67589522169922,-6.291390321324842,3.398273745377374,0.26922362188377996,-8.885303923552183,4.140203480857143,-5.024198793771108,0.2790983510759132,0.0
1.8113429630261801,0.2949295221285599,-0.1380804401595039,-1.5467995115430158,1.6640727197733347,-6.291400267634147,3.404324934115113,0.26573893825984396,-8.963409291084611,4.189893481071471,-5.064021714282842,0.29050590426954764,0.0
1.813663616689872,0.29305496647979296,-0.1392046884736697,-1.5525440700185749,1.6524022903501485,-6.291410768943323,3.41032258798759,0.2622926827916607,-9.03973538863458,4.2391512318448985,-5.1027287945477,0.30214463775786227,0.0
1.8159431246786606,0.2912114118672714,-0.14029436032595166,-1.5582098454700823,1.6408828848290222,-6.29142196154374,3.4162661987588754,0.25888457871237397,-9.114299935229123,4.287947202264074,-5.140341316902934,0.3139885839377299,0.0
1.8181812779777782,0.28939909541182934,-0.14135026981145596,-1.563796890053098,1.6295134592220102,-6.2914339824225145,3.4221552823675285,0.2555143490549762,-9.18712055897936,4.3362525346218685,-5.176880297699057,0.32601227334140914,0.0
1.8203778784248061,0.28761825084380827,-0.14237321694480828,-1.569305267667991,1.6182929753628215,-6.291446969562925,3.427989377641454,0.2521817166122215,-9.258214800611276,4.384039043718465,-5.212366489979149,0.3381907330861824,0.0
1.8225327387298649,0.2858691081892648,-0.14336398794972288,-1.574735053978353,1.6072204019952185,-6.291461062265792,3.4337680451553827,0.2488864039042457,-9.327600115797496,4.431279215617635,-5.246820385483365,0.35049948530334807,0.0
1.8246456824666784,0.28415189348280934,-0.14432335552663167,-1.580086336395215,1.5962947157534613,-6.291476401493165,3.439490866219889,0.24562813315340049,-9.39529387642982,4.477946205891615,-5.280262216066292,0.3629145455279319,0.0
1.826716544037462,0.2824668285048706,-0.14525207910068247,-1.5853592140303336,1.585514902046298,-6.291493130235855,3.4451574419921287,0.2424066262658295,-9.461313370959347,4.524013837386583,-5.312711954606275,0.3754124210333556,0.0
1.8287451686143399,0.28081413054138604,-0.14615090505219014,-1.5905537976215571,1.57487995585506,-6.291511393906558,3.4507673926996594,0.2392216048193381,-9.5256758039195,4.569456597539439,-5.344189315478092,0.38797010909787655,0.0
1.8307314120597806,0.27919401216409845,-0.1470205669314185,-1.5956702094330575,1.5643888824555638,-6.291531340760565,3.456320356969756,0.236072790057129,-9.588398294736711,4.614249635275348,-5.3747137546534205,0.4005650951919031,0.0
1.832675140828345,0.2776066810298037,-0.14786178565938934,-1.6007085831330115,1.5540406980728176,-6.291553122346278,3.461815991257607,0.23295990288699614,-9.649497875924055,4.658368757514375,-5.404304469487192,0.4131753510773582,0.0
1.8345762318518555,0.27605233969704,-0.1486752697162463,-1.6056690636511133,1.5438344304768907,-6.291576893988056,3.467253969367672,0.22988266388558837,-9.708991490744415,4.70179042531443,-5.432980398242226,0.42577933281208646,0.0
1.836434572409933,0.2745311854588419,-0.14946171531855287,-1.6105518070181368,1.5337691195277754,-6.29160281530418,3.4726339820633023,0.22684079330737306,-9.76689599042196,4.744491749676708,-5.460760219399357,0.43835597865395143,0.0
1.8382500599876974,0.2730434101902993,-0.15022180658676698,-1.6153569801895984,1.523843817676623,-6.2916310507631135,3.477955736760526,0.22383401109794746,-9.8232281309735,4.786450487038804,-5.487662350795556,0.45088470686070564,0.0
1.8400226021222865,0.2715892002097705,-0.1509562157040126,-1.6200847608554247,1.5140575904303675,-6.291661770281549,3.4832189573025936,0.220862036911362,-9.8780045697248,4.82764503447973,-5.513704948628252,0.4633454133830271,0.0
1.8417521162397195,0.27016873615269366,-0.15166560306715693,-1.6247353372373914,1.504409516786447,-6.29169514986817,3.4884233838126164,0.2179245901311368,-9.931241861570912,4.868054424660119,-5.53890590636019,0.47571846944924223,0.0
1.8434385294835165,0.26878219285702903,-0.15235061743110084,-1.6293089078759733,1.4948986896441137,-6.2917313723175035,3.4935687726222793,0.21502138989466704,-9.98295645503421,4.9076583205200155,-5.563282853555619,0.4879847190412716,0.0
1.845081778536376,0.26742973925944336,-0.1530118960470995,-1.6338056814081254,1.485524216198658,-6.2917706279587415,3.498654896275276,0.21215215512072913,-10.033164688168723,4.9464370097557335,-5.5868531546753575,0.5001254762622147,0.0
1.8466818094361075,0.26611153830141876,-0.15365006479584578,-1.6382258763374082,1.4762852183247919,-6.2918131154649615,3.503681543604752,0.20931660453981243,-10.081882784354914,4.984371399096457,-5.6096339078553745,0.5121225225967647,0.0
1.8482385773869294,0.2648277468445349,-0.15426573831597534,-1.6425697207977648,1.4671808329553828,-6.291859042728817,3.50864851988471,0.20651445672701624,-10.129126848024754,5.021443008400392,-5.631641943690839,0.5239581040663243,0.0
1.8497520465671524,0.26357851559423073,-0.15485952012858306,-1.6468374523121645,1.4582102124617975,-6.291908627811442,3.5135556470559512,0.20374543013726443,-10.174912860353206,5.057633964589473,-5.65289382404515,0.5356149282812636,0.0
1.8512221899341892,0.26236398903140656,-0.15543200275827843,-1.651029317547239,1.4493725250421925,-6.291962099972125,3.5184027640278432,0.20100924314260266,-10.219256674948639,5.092926995440816,-5.673405840901248,0.5470761613932724,0.0
1.8526489890277584,0.26118430535127524,-0.1559837678512515,-1.6551455720649535,1.4406669551242721,-6.292019700787135,3.5231897270578543,0.19830561407135566,-10.262174013571528,5.1273054232523805,-5.693194015270489,0.5583254249511893,0.0
1.8540324337720806,0.2600395964089159,-0.1565153862907701,-1.6591864800722786,1.4320927037892708,-6.292081685367116,3.5279164102115663,0.1956342612489336,-10.303680461907833,5.160753158399509,-5.712274096172519,0.5693467926640422,0.0
1.855372522277803,0.25892998767102304,-0.15702741831048284,-1.663152314169758,1.423648989224241,-6.292148323683518,3.532582705906628,0.19299490304008765,-10.343791465420727,5.1932546927983205,-5.7306615596979125,0.5801247870753531,0.0
1.856669260644328,0.25785559817337994,-0.157520413605859,-1.6670433550997987,1.4153350472101152,-6.29221990201578,3.5371885255449502,0.19038725789242608,-10.382522325301904,5.224795093291226,-5.7483716081638425,0.5906443761530117,0.0
1.8579226627631682,0.256816540483618,-0.15799491144406158,-1.6708598914954518,1.4071501316535076,-6.292296724532386,3.541733800238348,0.1878110443810124,-10.419888194541427,5.255359994969169,-5.765419169371642,0.600890969799231,0.0
1.8591327501229014,0.2558129206688522,-0.15845144077251122,-1.6746022196303885,1.3990935151707944,-6.292379115020466,3.546218481633802,0.18526598125387664,-10.455904074133034,5.28493559444458,-5.781818895973892,0.6108504162852846,0.0
1.8602995516162526,0.2548448382678082,-0.15889052032637122,-1.678270643170732,1.3911644897336992,-6.292467418780349,3.550642542845596,0.18275178747828133,-10.490584809429969,5.313508643088436,-5.797585164957553,0.6205089986158681,0.0
1.8614231033497897,0.25391238626708035,-0.1593126587351541,-1.6818654729293492,1.3833623673864086,-6.292562004703531,3.5550059795027686,0.1802681822875921,-10.523945086664684,5.341066440244274,-5.812732077248613,0.62985343082805,0.0
1.862503448456681,0.25301565108117724,-0.15971835462862483,-1.6853870266231674,1.3756864810451812,-6.292663267554699,3.559308810921625,0.1778148852286121,-10.555999429644329,5.367596826431519,-5.827273457442865,0.6388708542299014,0.0
1.8635406369129315,0.25215471253602834,-0.1601080967421536,-1.6888356286340402,1.3681361853924752,-6.292771630481046,3.5635510814145306,0.1753916162092481,-10.586762196632517,5.393088176550081,-5.841222853666569,0.6475488335839797,0.0
1.864534725357489,0.25132964385563794,-0.1604823640216509,-1.6922116097736524,1.3607108578788674,-6.292887547774955,3.567732861747837,0.17299809554638332,-10.616247577426757,5.4175293930977935,-5.854593537570085,0.6558753532409691,0.0
1.865485776916579,0.25054051165158153,-0.16084162572819832,-1.6955153070529205,1.3534098998474544,-6.293011507919424,3.571854250763637,0.1706340440138413,-10.644469590639867,5.440909899411986,-5.867398504456898,0.6638388132288645,0.0
